Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.9777777777777777,1.0,0.9863013698630136,0.9777777777777777,0
0.8888888888888888,0.9411764705882353,0.9743589743589743,0.9411764705882353,0
1.0,0.9609375,0.984375,0.9609375,0
0.9782608695652174,1.0,0.9864864864864865,0.9782608695652174,0
0.9765625,1.0,0.9765625,0.9765625,0
0.9787234042553191,1.0,0.9866666666666667,0.9787234042553191,0
0.1015625,0.12048192771084337,0.1171875,0.1328125,1
0.96875,1.0,0.9921875,0.9765625,0
,1.0,0.953125,1.0,0
0.0703125,0.2,0.03125,0.0625,1
0.9296875,0.7837837837837838,0.9453125,0.90625,0
1.0,1.0,0.90625,1.0,0
0.9140625,0.9765625,0.984375,0.9765625,0
0.9375,1.0,0.96875,0.9375,0
0.953125,0.9722222222222222,0.9921875,0.96875,0
0.96875,0.9375,0.9765625,0.953125,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.984375,1.0,0
0.9791666666666666,1.0,0.9868421052631579,0.9791666666666666,0
0.9296875,1.0,0.9609375,0.9296875,0
0.9375,0.9552238805970149,0.9921875,0.9453125,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.9130434782608695,1.0,0.9578947368421052,0.9245283018867925,0
0.1015625,1.0,0.078125,0.171875,1
0.0546875,0.14285714285714285,0.0234375,0.0546875,1
0.9732142857142857,0.5,0.9609375,0.9568965517241379,0
1.0,0.9090909090909091,1.0,0.9921875,0
0.90625,0.9516129032258065,0.921875,0.9140625,0
0.8515625,1.0,0.8828125,0.8515625,0
1.0,0.88,0.9278350515463918,0.8947368421052632,0
0.8823529411764706,0.8125,0.8984375,0.8671875,0
1.0,1.0,0.8695652173913043,1.0,0
0.3333333333333333,0.0078125,0.0625,0.0078125,1
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.9921875,0.96875,0.96875,0
0.9636363636363636,0.9629629629629629,0.96875,0.9609375,0
0.963963963963964,0.873015873015873,0.953125,0.921875,0
0.9761904761904762,0.8712871287128713,0.9296875,0.90625,0
1.0,1.0,0.9609375,1.0,0
0.967741935483871,0.8918918918918919,0.9473684210526315,0.9452054794520548,0
0.9453125,0.9453125,1.0,1.0,0
1.0,0.9921875,0.96875,0.9921875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.96875,1.0,0
0.984375,1.0,0.9921875,0.984375,0
0.1484375,0.0,0.1171875,0.1484375,1
0.9140625,1.0,0.9375,0.9140625,0
,1.0,0.9765625,1.0,0
0.9795918367346939,0.9428571428571428,0.984375,0.9661016949152542,0
0.8515625,,0.890625,0.8515625,0
0.9375,0.9210526315789473,0.953125,0.9375,0
0.953125,0.75,0.96875,0.953125,0
0.9609375,0.8695652173913043,0.9453125,0.9453125,0
0.96875,0.96,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
0.0196078431372549,0.078125,0.046875,0.046875,1
1.0,1.0,0.984375,1.0,0
0.9428571428571428,0.8571428571428571,0.9411764705882353,0.9047619047619048,0
0.9253731343283582,1.0,0.9609375,0.9404761904761905,0
1.0,1.0,0.9140625,1.0,0
0.8828125,1.0,0.90625,0.8828125,0
0.8828125,0.8125,0.921875,0.8828125,0
0.9765625,1.0,0.9609375,0.9765625,0
0.9615384615384616,0.9,0.9758064516129032,0.9516129032258065,0
1.0,1.0,0.9296875,1.0,0
0.9453125,1.0,0.96875,0.9453125,0
0.9453125,0.9375,0.9921875,0.9609375,0
0.03125,0.1111111111111111,0.0234375,0.03125,1
1.0,0.9871794871794872,0.8984375,0.9885057471264368,0
0.9473684210526315,1.0,0.9655172413793104,0.9473684210526315,0
0.972972972972973,1.0,0.984375,0.9747899159663865,0
0.8828125,1.0,0.9296875,0.8828125,0
1.0,0.9921875,0.96875,0.9921875,0
0.90625,0.9765625,0.984375,0.9765625,0
0.948051948051948,0.9285714285714286,0.967479674796748,0.9506172839506173,0
,1.0,0.9609375,1.0,0
,0.9765625,0.96875,0.9765625,0
0.9375,1.0,0.96875,0.9375,0
0.953125,1.0,0.96875,0.953125,0
1.0,1.0,0.8359375,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.8984375,0.7734375,0.9140625,0.8671875,0
0.921875,0.6363636363636364,0.953125,0.921875,0
0.921875,1.0,0.9375,0.921875,0
0.96875,0.9607843137254902,0.96875,0.96875,0
0.984375,0.9375,0.9921875,0.953125,0
0.9295774647887324,1.0,0.9482758620689655,0.9295774647887324,0
1.0,1.0,1.0,1.0,0
0.9375,0.9140625,0.9765625,0.921875,0
,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.9453125,1.0,0.9921875,0.9453125,0
0.953125,0.9453125,0.9921875,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
0.9765625,1.0,0.9921875,0.9765625,0
1.0,1.0,0.9886363636363636,1.0,0
0.5,0.8515625,0.9140625,0.8515625,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,0.9140625,0.96875,0.9375,0
1.0,0.9921875,0.921875,0.9921875,0
0.9880952380952381,0.9696969696969697,0.9609375,0.9765625,0
1.0,1.0,0.96875,1.0,0
0.9140625,0.9453125,1.0,0.9296875,0
0.96875,1.0,0.9765625,0.96875,0
0.9140625,0.9296875,0.953125,0.9140625,0
0.9765625,,0.96875,0.9765625,0
0.953125,0.9726027397260274,0.9921875,0.96875,0
0.796875,1.0,0.8671875,0.8046875,0
0.921875,1.0,0.9609375,0.9296875,0
1.0,1.0,1.0,1.0,0
0.9761904761904762,1.0,0.98989898989899,0.9811320754716981,0
0.9765625,1.0,0.9765625,0.9765625,0
0.84375,1.0,0.875,0.84375,0
1.0,0.9661016949152542,0.984375,0.9705882352941176,0
,1.0,0.9878048780487805,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9921875,1.0,0
0.15625,0.4722222222222222,0.125,0.15625,1
0.96875,0.9609375,1.0,0.9765625,0
0.9375,0.875,0.96875,0.9375,0
1.0,1.0,0.9375,1.0,0
0.926829268292683,0.9838709677419355,0.984375,0.9611650485436893,0
0.890625,0.9428571428571428,0.96875,0.890625,0
0.9375,1.0,0.96875,0.9453125,0
1.0,1.0,0.981651376146789,1.0,0
0.953125,1.0,0.9765625,0.9609375,0
0.9682539682539683,0.8947368421052632,0.9479166666666666,0.9459459459459459,0
0.9453125,0.9895833333333334,0.96875,0.953125,0
1.0,0.9921875,0.8671875,0.9921875,0
0.9140625,1.0,0.9375,0.9140625,0
0.0967741935483871,0.09090909090909091,0.047619047619047616,0.0784313725490196,1
1.0,1.0,0.8359375,1.0,0
1.0,1.0,0.984375,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.9296875,0.9609375,0.96875,0.9453125,0
0.9453125,1.0,0.9921875,0.953125,0
,1.0,0.9765625,1.0,0
0.9629629629629629,,0.96875,0.9629629629629629,0
1.0,0.9609375,0.953125,0.9609375,0
1.0,1.0,0.9809523809523809,1.0,0
0.9375,0.9921875,0.984375,0.984375,0
1.0,1.0,0.9921875,1.0,0
0.9375,1.0,0.9453125,0.9375,0
0.8833333333333333,,0.9306930693069307,0.8833333333333333,0
1.0,1.0,1.0,1.0,0
0.953125,1.0,0.9609375,0.953125,0
0.9622641509433962,1.0,0.9811320754716981,0.9622641509433962,0
0.953125,1.0,0.9765625,0.953125,0
1.0,1.0,1.0,1.0,0
0.9296875,0.9558823529411765,0.9375,0.9140625,0
0.9296875,0.9565217391304348,0.9453125,0.9140625,0
1.0,1.0,0.984375,1.0,0
0.8571428571428571,0.0,0.8984375,0.8571428571428571,0
0.9609375,0.9791666666666666,0.9609375,0.9609375,0
0.9609375,0.9921875,0.9765625,0.96875,0
0.8604651162790697,1.0,0.9310344827586207,0.8636363636363636,0
0.9809523809523809,,0.984375,0.9809523809523809,0
0.8359375,1.0,0.8671875,0.8359375,0
1.0,0.9921875,0.9921875,0.9921875,0
0.9140625,0.7884615384615384,0.9296875,0.90625,0
0.96875,1.0,0.96875,0.96875,0
0.9375,0.9333333333333333,0.96875,0.9296875,0
0.9,0.9444444444444444,0.975,0.9444444444444444,0
0.9726027397260274,,0.984375,0.9726027397260274,0
0.9453125,1.0,0.9765625,0.9453125,0
0.9767441860465116,1.0,0.9666666666666667,0.9767441860465116,0
0.9453125,1.0,0.9921875,0.953125,0
1.0,1.0,0.984375,1.0,0
0.96875,,0.9765625,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9375,0.5609756097560976,0.96875,0.9375,0
1.0,1.0,0.9765625,1.0,0
0.9140625,0.859375,0.9375,0.9140625,0
0.1640625,,0.1328125,0.1640625,1
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,0.984375,1.0,0
0.96875,1.0,0.9765625,0.96875,0
1.0,1.0,0.96875,1.0,0
,1.0,0.96875,1.0,0
0.9666666666666667,0.9846153846153847,0.9765625,0.9609375,0
0.9099099099099099,,0.9296875,0.9099099099099099,0
0.0703125,0.18518518518518517,0.03125,0.0546875,1
0.9140625,1.0,0.9375,0.921875,0
,1.0,0.9765625,1.0,0
0.921875,0.7142857142857143,0.9609375,0.921875,0
0.9609375,0.9609375,0.984375,0.9609375,0
1.0,1.0,1.0,1.0,0
,1.0,0.859375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.9634146341463414,0.9765625,0.9662921348314607,0
0.9787234042553191,1.0,0.9852941176470589,0.9787234042553191,0
0.9734513274336283,0.6,0.9609375,0.9572649572649573,0
1.0,1.0,1.0,1.0,0
0.9453125,1.0,0.96875,0.96875,0
0.9140625,0.8695652173913043,0.9296875,0.921875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
,1.0,0.9921875,1.0,0
0.9140625,0.859375,0.9375,0.9140625,0
1.0,0.9921875,0.859375,0.9921875,0
0.9795918367346939,1.0,0.9765625,0.9797979797979798,0
0.9594594594594594,0.8888888888888888,0.96875,0.9493670886075949,0
1.0,1.0,1.0,1.0,0
0.828125,1.0,0.859375,0.828125,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9883720930232558,0.984375,0.9903846153846154,0
1.0,1.0,0.90625,1.0,0
0.953125,0.9411764705882353,0.9609375,0.9453125,0
0.96875,0.9615384615384616,0.9765625,0.96875,0
1.0,0.9765625,0.9609375,0.9765625,0
0.9765625,1.0,0.9765625,0.9765625,0
0.9765625,1.0,0.9765625,0.9765625,0
0.96875,1.0,0.9765625,0.96875,0
1.0,1.0,0.84375,1.0,0
0.9296875,1.0,0.9609375,0.9296875,0
0.9736842105263158,0.8888888888888888,0.9765625,0.9743589743589743,0
1.0,1.0,0.9921875,1.0,0
0.9565217391304348,1.0,0.975609756097561,0.9565217391304348,0
1.0,0.9166666666666666,0.9921875,1.0,0
0.9609375,1.0,0.96875,0.9609375,0
0.9609375,0.9921875,0.9921875,0.984375,0
0.9609375,0.9634146341463414,0.9765625,0.953125,0
0.9609375,1.0,0.984375,0.96875,0
1.0,1.0,0.9921875,1.0,0
0.9811320754716981,,0.984375,0.9811320754716981,0
1.0,1.0,0.9821428571428571,1.0,0
0.9453125,1.0,0.96875,0.9453125,0
0.9765625,1.0,0.9765625,0.9765625,0
,1.0,1.0,1.0,0
0.890625,0.8571428571428571,0.8984375,0.8828125,0
0.96875,0.95,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
0.9296875,,0.984375,0.9296875,0
0.9375,1.0,0.96875,0.9375,0
,1.0,0.953125,1.0,0
1.0,0.9921875,0.8515625,0.9921875,0
1.0,0.975609756097561,0.9611650485436893,0.9772727272727273,0
0.9609375,0.9765625,0.9921875,0.984375,0
0.9375,0.8571428571428571,0.9609375,0.9296875,0
1.0,1.0,0.9921875,1.0,0
,0.9765625,0.96875,0.9765625,0
0.9813084112149533,1.0,0.984375,0.9813084112149533,0
1.0,1.0,0.9453125,1.0,0
0.9140625,0.0,0.953125,0.9140625,0
1.0,0.890625,0.921875,0.8984375,0
1.0,1.0,0.9921875,1.0,0
0.9140625,1.0,0.953125,0.9140625,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.890625,1.0,0
0.96875,0.9622641509433962,0.984375,0.96875,0
1.0,1.0,0.96875,1.0,0
0.9827586206896551,0.859375,0.921875,0.890625,0
0.9609375,0.9765625,0.9921875,0.984375,0
0.9453125,1.0,0.9765625,0.9453125,0
0.9453125,1.0,0.96875,0.9453125,0
0.98,1.0,0.9294117647058824,0.98,0
0.0625,0.0234375,0.0078125,0.015625,1
1.0,0.9765625,0.96875,1.0,0
0.1015625,0.0859375,0.0390625,0.0859375,1
0.96875,0.9629629629629629,0.984375,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,0.9888888888888889,0.984375,1.0,0
0.9140625,0.9523809523809523,0.9453125,0.921875,0
1.0,1.0,0.9140625,1.0,0
1.0,1.0,0.9609375,1.0,0
0.9453125,1.0,0.9609375,0.9453125,0
0.96875,,0.984375,0.96875,0
0.9453125,0.9710144927536232,0.984375,0.96875,0
0.9609375,0.8823529411764706,0.9609375,0.9453125,0
0.96875,1.0,0.9734513274336283,0.9701492537313433,0
0.9296875,1.0,0.9609375,0.953125,0
0.9305555555555556,0.875,0.9453125,0.925,0
1.0,1.0,0.9609375,1.0,0
0.96875,1.0,0.984375,0.96875,0
0.828125,,0.859375,0.828125,0
1.0,1.0,1.0,1.0,0
0.0703125,,0.046875,0.0703125,1
1.0,1.0,0.9921875,1.0,0
0.9921875,0.8571428571428571,0.9921875,0.9765625,0
0.9921875,0.8846153846153846,1.0,0.9765625,0
0.8359375,,0.96875,0.8359375,0
,0.9921875,0.859375,0.9921875,0
0.9453125,1.0,0.9765625,0.9453125,0
1.0,1.0,0.9921875,1.0,0
0.9824561403508771,1.0,0.9833333333333333,0.984375,0
1.0,1.0,0.9921875,1.0,0
0.9482758620689655,1.0,0.9705882352941176,0.9538461538461539,0
0.9453125,0.875,0.9609375,0.9453125,0
0.9739130434782609,1.0,0.9765625,0.975,0
,1.0,0.9905660377358491,1.0,0
0.9453125,1.0,0.9609375,0.9453125,0
1.0,0.963855421686747,0.96875,0.9647058823529412,0
,0.9921875,0.8671875,0.9921875,0
,0.9230769230769231,0.9626168224299065,0.9230769230769231,0
0.96875,1.0,0.9765625,0.96875,0
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.9609375,0.921875,0
,1.0,1.0,1.0,0
,0.989010989010989,0.9296875,0.989010989010989,0
1.0,1.0,0.984375,1.0,0
0.8828125,1.0,0.9296875,0.8828125,0
0.0546875,,0.03125,0.0546875,1
1.0,1.0,0.953125,1.0,0
0.9,0.8333333333333334,0.9473684210526315,0.8846153846153846,0
0.90625,0.95,0.9140625,0.90625,0
0.9375,0.8571428571428571,0.96875,0.9375,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9609375,1.0,0
0.9453125,1.0,0.96875,0.9453125,0
1.0,1.0,0.953125,1.0,0
0.96875,1.0,0.9765625,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.9824561403508771,0.96875,0.9918032786885246,0
0.9298245614035088,1.0,0.96875,0.9574468085106383,0
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.9375,0.921875,0
0.828125,0.0,0.859375,0.828125,0
0.0390625,0.0,0.0390625,0.0390625,1
0.96875,0.9661016949152542,0.9765625,0.953125,0
1.0,1.0,0.96875,1.0,0
0.9315068493150684,0.9765625,0.984375,0.9765625,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.961038961038961,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
0.890625,0.9848484848484849,0.9765625,0.8984375,0
1.0,1.0,0.984375,1.0,0
0.9038461538461539,0.9921875,0.9921875,0.9921875,0
0.9375,,0.9609375,0.9375,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.90625,1.0,0
0.9765625,1.0,0.9765625,0.9765625,0
1.0,1.0,1.0,1.0,0
0.90625,0.9921875,0.984375,0.9765625,0
0.9921875,0.868421052631579,0.9921875,0.96875,0
1.0,1.0,0.9609375,1.0,0
0.96875,1.0,0.9765625,0.96875,0
1.0,1.0,0.9609375,1.0,0
0.90625,1.0,0.9375,0.90625,0
1.0,1.0,1.0,1.0,0
1.0,0.9765625,0.9140625,0.9765625,0
0.828125,0.9609375,0.8671875,0.84375,0
1.0,1.0,0.96875,1.0,0
,0.9921875,0.953125,0.9921875,0
1.0,1.0,0.9765625,1.0,0
0.9375,0.9876543209876543,0.953125,0.9296875,0
0.921875,0.9921875,0.984375,0.9453125,0
0.0390625,0.04,0.015625,0.03125,1
0.96875,1.0,0.984375,0.9765625,0
1.0,1.0,0.9453125,1.0,0
0.9818181818181818,1.0,0.9897959183673469,0.9848484848484849,0
0.9375,1.0,0.96875,0.96875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.953125,1.0,0.9921875,0.9609375,0
,1.0,0.9609375,1.0,0
,1.0,0.9609375,1.0,0
0.9230769230769231,0.9921875,0.9921875,0.9921875,0
1.0,1.0,0.9609375,1.0,0
1.0,,0.9230769230769231,1.0,0
0.9453125,1.0,0.96875,0.9609375,0
1.0,1.0,0.96875,1.0,0
0.96875,0.9765625,0.984375,0.984375,0
0.96875,1.0,0.96875,0.96875,0
0.95,0.9921875,0.9921875,0.9921875,0
0.96875,1.0,0.9921875,0.96875,0
1.0,0.984375,0.9765625,0.984375,0
1.0,1.0,0.875,1.0,0
1.0,1.0,0.96875,1.0,0
0.9453125,,0.96875,0.9453125,0
,0.42857142857142855,0.3333333333333333,0.42857142857142855,1
0.9296875,0.96875,0.96875,0.953125,0
1.0,0.9791666666666666,0.9765625,0.99,0
0.015625,0.03125,0.0078125,0.015625,1
,0.7857142857142857,0.8983050847457628,0.7857142857142857,0
0.9765625,0.8928571428571429,0.9765625,0.9765625,0
0.9453125,0.9609375,0.96875,0.953125,0
,0.9765625,0.96875,0.9765625,0
0.8833333333333333,0.9921875,0.953125,0.9375,0
0.9765625,1.0,0.9140625,0.9765625,0
,1.0,0.921875,1.0,0
1.0,1.0,1.0,1.0,0
0.9765625,1.0,0.9765625,0.9765625,0
0.96875,0.9921875,0.9921875,0.9609375,0
0.90625,1.0,0.9375,0.90625,0
0.9765625,1.0,0.984375,0.9765625,0
0.9365079365079365,1.0,0.9609375,0.9453125,0
0.90625,1.0,0.921875,0.90625,0
1.0,0.9921875,0.8671875,0.9921875,0
0.9765625,1.0,0.9765625,0.9765625,0
1.0,1.0,0.984375,1.0,0
0.9545454545454546,0.9921875,0.9921875,0.984375,0
0.8828125,0.9765625,0.984375,0.9765625,0
0.9831932773109243,1.0,0.984375,0.9833333333333333,0
0.90625,0.926829268292683,0.9453125,0.90625,0
0.9741379310344828,0.9453125,1.0,0.9453125,0
0.970873786407767,0.9921875,0.984375,0.9765625,0
0.921875,0.96875,0.984375,0.953125,0
0.9711538461538461,0.9921875,0.9765625,0.96875,0
1.0,0.9765625,0.984375,0.9765625,0
0.9609375,,0.984375,0.9609375,0
0.953125,0.9921875,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
,1.0,0.9453125,1.0,0
1.0,1.0,0.90625,1.0,0
,0.0234375,0.046875,0.0234375,1
0.9296875,,0.96875,0.9296875,0
,0.9765625,0.9609375,0.9765625,0
0.9767441860465116,0.90625,0.96875,0.9466666666666667,0
1.0,1.0,0.989247311827957,1.0,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.96875,1.0,0
0.953125,1.0,0.9765625,0.953125,0
0.8828125,0.9296875,0.921875,0.8828125,0
0.8828125,1.0,0.9140625,0.8828125,0
0.8828125,1.0,0.90625,0.8828125,0
0.8828125,0.9841269841269841,0.9375,0.8828125,0
0.953125,0.9921875,0.984375,0.984375,0
0.9453125,0.890625,0.9609375,0.9453125,0
0.953125,0.9921875,0.984375,0.984375,0
0.9296875,0.9591836734693877,0.96875,0.9296875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
,1.0,0.9765625,1.0,0
0.9743589743589743,0.75,0.96875,0.9669421487603306,0
0.96875,1.0,0.9765625,0.96875,0
0.9296875,1.0,0.9921875,0.9296875,0
0.953125,0.95,0.96875,0.96875,0
1.0,1.0,0.9765625,1.0,0
0.9375,1.0,0.96875,0.9375,0
1.0,1.0,0.9765625,1.0,0
0.96875,,0.96875,0.96875,0
1.0,1.0,0.984375,1.0,0
0.828125,0.5,0.8671875,0.828125,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9609375,1.0,0.953125,0.9609375,0
1.0,1.0,0.9921875,1.0,0
1.0,0.9827586206896551,0.9453125,0.9879518072289156,0
1.0,1.0,0.9765625,1.0,0
0.921875,0.9765625,0.984375,0.9765625,0
0.890625,0.9230769230769231,0.9140625,0.8828125,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.9609375,1.0,0
1.0,0.9873417721518988,0.9140625,0.9880952380952381,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.9765625,1.0,0
0.953125,0.9921875,0.984375,0.984375,0
0.890625,0.9609375,0.953125,0.921875,0
1.0,0.9921875,0.875,0.9921875,0
,1.0,0.9140625,1.0,0
0.953125,1.0,0.9921875,0.953125,0
0.8359375,0.875,0.8515625,0.8203125,0
0.96875,1.0,0.984375,0.96875,0
1.0,1.0,0.9765625,1.0,0
0.9765625,0.9375,0.9765625,0.96875,0
1.0,1.0,0.96875,1.0,0
0.9797979797979798,1.0,0.984375,0.981651376146789,0
1.0,0.9875,0.953125,0.9914529914529915,0
0.953125,1.0,0.953125,0.953125,0
0.9375,1.0,0.9296875,0.9375,0
1.0,1.0,0.984375,1.0,0
0.9714285714285714,,0.9765625,0.9714285714285714,0
1.0,1.0,0.9765625,1.0,0
0.9453125,1.0,0.9609375,0.9453125,0
0.9765625,1.0,0.9765625,0.9765625,0
0.8888888888888888,1.0,0.9642857142857143,0.9230769230769231,0
0.953125,,0.9716981132075472,0.953125,0
0.9833333333333333,1.0,0.984375,0.9841269841269841,0
0.96875,1.0,0.984375,0.96875,0
0.953125,1.0,0.9609375,0.953125,0
1.0,0.9921875,0.9765625,1.0,0
1.0,1.0,0.8671875,1.0,0
0.9175257731958762,,0.9375,0.9175257731958762,0
0.9296875,0.9765625,0.984375,0.984375,0
0.921875,0.926829268292683,0.953125,0.9296875,0
1.0,1.0,0.984375,1.0,0
0.9453125,1.0,0.96875,0.953125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.9140625,1.0,0.953125,0.9140625,0
0.9453125,0.9010989010989011,0.96875,0.9453125,0
0.9866666666666667,1.0,0.9921875,0.9876543209876543,0
1.0,0.9921875,0.8828125,0.9921875,0
0.984375,0.9296875,0.9765625,0.953125,0
1.0,1.0,0.9375,1.0,0
0.9823008849557522,0.9795918367346939,1.0,0.984375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.90625,1.0,0
0.9716981132075472,1.0,0.9765625,0.9716981132075472,0
1.0,0.9876543209876543,0.9140625,0.9887640449438202,0
0.96875,1.0,0.984375,0.96875,0
,1.0,0.9848484848484849,1.0,0
0.0,0.0,0.0,0.0,1
1.0,1.0,0.9921875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
,1.0,1.0,1.0,0
1.0,0.9765625,0.984375,0.9765625,0
0.96875,0.9285714285714286,0.9765625,0.9609375,0
0.96875,,0.9765625,0.96875,0
0.9375,0.8857142857142857,0.9765625,0.9453125,0
,1.0,0.9765625,1.0,0
0.9140625,0.859375,0.9375,0.9140625,0
1.0,1.0,0.9921875,1.0,0
0.8203125,0.9765625,0.96875,0.9453125,0
,1.0,0.9609375,1.0,0
1.0,1.0,0.9375,1.0,0
0.8359375,0.8,0.890625,0.8359375,0
1.0,1.0,0.9609375,1.0,0
0.8359375,0.8333333333333334,0.96875,0.8359375,0
0.9453125,1.0,0.9765625,0.9453125,0
1.0,0.9878048780487805,0.953125,0.9921875,0
1.0,1.0,0.984375,1.0,0
0.8359375,,0.8671875,0.8359375,0
0.953125,0.8571428571428571,0.9765625,0.953125,0
0.9296875,1.0,0.984375,0.9296875,0
0.9375,1.0,0.96875,0.9375,0
,0.9765625,0.9765625,0.9765625,0
1.0,1.0,0.984375,1.0,0
0.96875,1.0,1.0,0.96875,0
0.9719626168224299,0.890625,0.9609375,0.921875,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.96875,1.0,0
0.9148936170212766,0.9609375,0.984375,0.9453125,0
1.0,0.9921875,0.8671875,0.9921875,0
0.9765625,0.8571428571428571,0.9453125,0.9453125,0
0.9453125,1.0,0.9765625,0.9453125,0
1.0,1.0,0.9453125,1.0,0
0.0,0.09090909090909091,0.010309278350515464,0.016129032258064516,1
1.0,1.0,0.984375,1.0,0
0.953125,,0.9765625,0.953125,0
1.0,1.0,0.9921875,1.0,0
0.9722222222222222,1.0,0.9765625,0.9722222222222222,0
0.9814814814814815,1.0,0.9921875,0.983739837398374,0
1.0,1.0,0.9765625,1.0,0
0.9296875,1.0,0.9453125,0.9375,0
1.0,1.0,0.984375,1.0,0
0.96,1.0,0.9763779527559056,0.961038961038961,0
0.9375,0.75,0.9609375,0.9296875,0
0.8671875,0.9765625,0.984375,0.9609375,0
0.937007874015748,0.9464285714285714,0.953125,0.9375,0
0.953125,0.984375,0.9765625,0.96875,0
1.0,1.0,0.9921875,1.0,0
1.0,0.9921875,0.96875,0.9921875,0
,1.0,0.9921875,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.96875,1.0,0
0.9107142857142857,1.0,0.9296875,0.911504424778761,0
1.0,1.0,0.96875,1.0,0
0.9375,0.9921875,0.9921875,0.9921875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9557522123893806,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.9609375,1.0,0
0.9296875,0.9765625,0.984375,0.984375,0
0.96875,1.0,0.9921875,0.96875,0
1.0,1.0,1.0,1.0,0
0.9724770642201835,0.9921875,0.9765625,0.96875,0
1.0,1.0,0.96875,1.0,0
0.9259259259259259,1.0,0.9565217391304348,0.9310344827586207,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.9765625,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9857142857142858,0.75,0.990990990990991,0.9857142857142858,0
,0.9761904761904762,0.9595959595959596,0.9761904761904762,0
1.0,1.0,0.9914529914529915,1.0,0
0.9375,1.0,0.9296875,0.9375,0
1.0,0.984375,0.984375,0.984375,0
0.9296875,0.25,0.9609375,0.921875,0
0.9183673469387755,1.0,0.9375,0.9183673469387755,0
0.9868421052631579,0.9765625,0.984375,0.9765625,0
0.9861111111111112,1.0,0.9765625,0.9861111111111112,0
0.9743589743589743,0.8918918918918919,0.9921875,0.9478260869565217,0
0.9140625,0.859375,0.9375,0.9140625,0
1.0,1.0,0.9765625,1.0,0
,1.0,0.9609375,1.0,0
0.9296875,0.859375,0.953125,0.890625,0
0.921875,1.0,0.9375,0.921875,0
1.0,1.0,0.9453125,1.0,0
0.953125,1.0,0.96875,0.953125,0
